Trump,Obama
35.662906722906705,47.71106553631558
35.287906722906705,47.71106553631558
35.287906722906705,47.71106553631558
35.287906722906705,47.71106553631558
35.162906722906705,47.71106553631558
35.262906722906706,47.71106553631558
35.262906722906706,47.944398869648914
35.262906722906706,47.944398869648914
35.262906722906706,47.944398869648914
35.262906722906706,47.944398869648914
35.262906722906706,47.944398869648914
35.262906722906706,48.444398869648914
35.262906722906706,48.444398869648914
35.262906722906706,48.444398869648914
35.762906722906706,48.444398869648914
35.762906722906706,48.944398869648914
35.762906722906706,48.944398869648914
35.762906722906706,49.15868458393463
35.762906722906706,49.95868458393463
35.71290672290671,49.95868458393463
35.71290672290671,50.608684583934625
35.83790672290671,50.608684583934625
35.83790672290671,50.80868458393463
35.83790672290671,50.80868458393463
35.883361268361256,50.80868458393463
36.033361268361254,50.80868458393463
36.033361268361254,51.50868458393463
35.783361268361254,51.50868458393463
35.783361268361254,51.50868458393463
35.783361268361254,51.50868458393463
35.783361268361254,51.50868458393463
35.783361268361254,51.50868458393463
35.783361268361254,51.50868458393463
35.783361268361254,51.50868458393463
35.783361268361254,51.50868458393463
35.783361268361254,51.48368458393463
35.783361268361254,51.48368458393463
35.68336126836125,51.48368458393463
35.68336126836125,51.38368458393463
34.99586126836125,51.38368458393463
34.77086126836125,51.38368458393463
34.77086126836125,50.88368458393463
34.77086126836125,50.88368458393463
34.85975015725014,50.88368458393463
34.85975015725014,51.38368458393463
34.85975015725014,51.38368458393463
34.85975015725014,51.63368458393463
34.85975015725014,51.5003512506013
34.85975015725014,51.5003512506013
34.75975015725014,51.5003512506013
34.75975015725014,51.5003512506013
34.75975015725014,51.7003512506013
34.75975015725014,51.7003512506013
34.75975015725014,51.7003512506013
34.75975015725014,51.900351250601304
34.75975015725014,51.900351250601304
34.65975015725014,51.900351250601304
34.85975015725014,51.900351250601304
34.85975015725014,52.3003512506013
34.85975015725014,52.3003512506013
34.85975015725014,52.3003512506013
34.85975015725014,52.3003512506013
34.85975015725014,52.1753512506013
34.85975015725014,52.275351250601304
34.85975015725014,52.19757347282353
34.85975015725014,52.19757347282353
34.85975015725014,52.19757347282353
34.85975015725014,52.497573472823525
34.85975015725014,52.497573472823525
35.65975015725014,52.497573472823525
35.85975015725014,52.497573472823525
35.85975015725014,52.497573472823525
35.85975015725014,52.76979569504575
35.85975015725014,52.692017917267975
35.85975015725014,52.692017917267975
35.85975015725014,52.692017917267975
35.80975015725014,52.692017917267975
36.006972379472366,52.692017917267975
36.006972379472366,52.692017917267975
36.23197237947237,52.692017917267975
36.23197237947237,52.692017917267975
36.23197237947237,52.567017917267975
36.23197237947237,52.90035125060131
36.23197237947237,53.30035125060131
36.006972379472366,53.30035125060131
35.006972379472366,53.30035125060131
35.006972379472366,53.30035125060131
35.006972379472366,53.30035125060131
35.006972379472366,53.817017917267975
35.006972379472366,54.00136135161141
35.006972379472366,54.00136135161141
35.006972379472366,54.00136135161141
35.006972379472366,54.00136135161141
35.006972379472366,54.10136135161141
35.006972379472366,54.10136135161141
35.20697237947237,54.10136135161141
35.20697237947237,54.60136135161141
35.20697237947237,54.63469468494474
36.006972379472366,54.63469468494474
36.006972379472366,54.63469468494474
36.006972379472366,54.63469468494474
36.18197237947236,54.63469468494474
36.18197237947236,54.63469468494474
36.381972379472366,54.63469468494474
36.18197237947236,54.63469468494474
35.95697237947236,54.63469468494474
35.8014168239168,54.63469468494474
35.8014168239168,54.63469468494474
35.8014168239168,54.83469468494474
35.8014168239168,54.83469468494474
36.001416823916806,54.83469468494474
36.001416823916806,54.83469468494474
35.84586126836125,54.83469468494474
35.620861268361246,54.83469468494474
35.620861268361246,54.434694684944745
35.620861268361246,54.934694684944745
35.620861268361246,55.33469468494474
35.620861268361246,54.95969468494474
34.620861268361246,54.95969468494474
34.620861268361246,54.95969468494474
34.620861268361246,55.29302801827808
34.46530571280569,55.29302801827808
34.46530571280569,55.29302801827808
34.46530571280569,55.29302801827808
34.46530571280569,55.29302801827808
34.46530571280569,55.29302801827808
34.46530571280569,55.00969468494475
34.46530571280569,55.00969468494475
34.46530571280569,55.00969468494475
34.46530571280569,55.20969468494475
34.46530571280569,55.20969468494475
34.265305712805684,55.20969468494475
34.265305712805684,55.20969468494475
34.265305712805684,55.70969468494475
33.865305712805686,55.70969468494475
33.865305712805686,56.10969468494475
33.865305712805686,56.50969468494475
34.15101999851997,56.50969468494475
34.55101999851997,56.50969468494475
35.05101999851997,56.50969468494475
35.05101999851997,56.50969468494475
35.05101999851997,56.50969468494475
35.05101999851997,56.50969468494475
35.05101999851997,56.00969468494475
35.15101999851997,56.00969468494475
35.15101999851997,55.50969468494475
35.067686665186635,55.50969468494475
35.067686665186635,55.50969468494475
35.042686665186636,55.50969468494475
35.042686665186636,55.50969468494475
35.042686665186636,55.409694684944746
34.84268666518663,55.409694684944746
34.84268666518663,55.409694684944746
34.84268666518663,55.25969468494475
34.84268666518663,55.25969468494475
35.14268666518663,55.25969468494475
35.14268666518663,55.659694684944746
35.17601999851996,55.659694684944746
35.17601999851996,55.659694684944746
35.842686665186626,55.659694684944746
35.717686665186626,55.659694684944746
35.717686665186626,55.659694684944746
35.717686665186626,55.659694684944746
35.717686665186626,55.659694684944746
36.51768666518662,55.659694684944746
37.31768666518662,55.659694684944746
37.31768666518662,55.659694684944746
37.50101999851995,55.659694684944746
37.50101999851995,55.659694684944746
37.92601999851995,55.659694684944746
38.12601999851995,55.659694684944746
38.12601999851995,55.659694684944746
38.12601999851995,55.659694684944746
37.72601999851995,55.659694684944746
37.72601999851995,55.48469468494475
37.72601999851995,55.48469468494475
37.72601999851995,55.48469468494475
37.72601999851995,55.48469468494475
37.72601999851995,55.88469468494475
37.72601999851995,56.10969468494475
37.72601999851995,56.626361351611415
37.72601999851995,56.626361351611415
37.72601999851995,56.626361351611415
37.72601999851995,56.626361351611415
37.72601999851995,56.95969468494475
37.72601999851995,57.09302801827808
37.72601999851995,57.09302801827808
38.22601999851995,57.09302801827808
38.22601999851995,57.09302801827808
38.22601999851995,57.09302801827808
38.22601999851995,57.42636135161142
37.62601999851995,57.42636135161142
37.62601999851995,57.67636135161142
37.762383634883584,57.67636135161142
37.762383634883584,57.851361351611416
37.762383634883584,57.851361351611416
37.762383634883584,57.851361351611416
37.762383634883584,57.851361351611416
37.762383634883584,57.851361351611416
37.762383634883584,57.918028018278086
37.762383634883584,57.918028018278086
37.762383634883584,57.918028018278086
37.762383634883584,58.568028018278085
37.762383634883584,58.568028018278085
37.70524077774073,58.568028018278085
37.71092259592255,58.568028018278085
37.71092259592255,58.90136135161142
37.71092259592255,58.90136135161142
37.71092259592255,58.90136135161142
37.71092259592255,58.90136135161142
37.71092259592255,58.90136135161142
37.71092259592255,58.90136135161142
37.71092259592255,58.90136135161142
37.71092259592255,59.03469468494475
37.71092259592255,59.03469468494475
37.71092259592255,59.03469468494475
37.79425592925588,59.03469468494475
37.79425592925588,59.43469468494475
37.79425592925588,59.43469468494475
37.79425592925588,59.43469468494475
38.07997021497017,59.43469468494475
38.08565203315199,59.43469468494475
38.08565203315199,59.83469468494475
38.08565203315199,59.83469468494475
38.08565203315199,59.83469468494475
38.08565203315199,59.63469468494475
38.08565203315199,59.434694684944745
38.43565203315199,59.434694684944745
38.43565203315199,59.434694684944745
38.43565203315199,59.434694684944745
38.43565203315199,59.434694684944745
38.43565203315199,59.434694684944745
38.43565203315199,59.434694684944745
38.43565203315199,59.23469468494474
38.43565203315199,59.23469468494474
38.43565203315199,59.23469468494474
38.68565203315199,59.23469468494474
38.68565203315199,59.23469468494474
38.68565203315199,58.60969468494474
38.68565203315199,58.60969468494474
38.88565203315199,58.60969468494474
38.88565203315199,58.45969468494474
39.171366318866276,58.45969468494474
39.33803298553294,58.45969468494474
39.33803298553294,58.45969468494474
39.33803298553294,58.45969468494474
39.504699652199605,58.45969468494474
39.654699652199604,58.45969468494474
39.654699652199604,58.87636135161141
39.654699652199604,58.37636135161141
39.654699652199604,57.676361351611405
39.154699652199604,57.676361351611405
39.154699652199604,57.676361351611405
39.029699652199604,57.676361351611405
40.029699652199604,57.676361351611405
40.0796996521996,57.676361351611405
40.0796996521996,57.676361351611405
40.279699652199604,57.676361351611405
39.779699652199604,57.676361351611405
39.779699652199604,57.676361351611405
39.979699652199606,57.676361351611405
39.979699652199606,57.676361351611405
39.979699652199606,57.676361351611405
39.979699652199606,57.676361351611405
39.979699652199606,58.0763613516114
39.979699652199606,58.00969468494473
40.17969965219961,58.00969468494473
40.17969965219961,58.00969468494473
40.52969965219961,58.00969468494473
40.52969965219961,58.00969468494473
40.52969965219961,58.00969468494473
40.52969965219961,58.00969468494473
40.52969965219961,57.88469468494473
40.52969965219961,58.41683754208759
40.52969965219961,58.41683754208759
40.52969965219961,58.41683754208759
40.72969965219961,58.41683754208759
40.72969965219961,58.41683754208759
40.72969965219961,58.41683754208759
40.72969965219961,58.91683754208759
40.72969965219961,58.91683754208759
41.204699652199615,58.91683754208759
41.204699652199615,58.71683754208759
41.204699652199615,58.71683754208759
41.204699652199615,58.71683754208759
41.204699652199615,58.71683754208759
41.204699652199615,59.13350420875425
41.204699652199615,59.13350420875425
41.204699652199615,59.13350420875425
41.204699652199615,59.13350420875425
41.204699652199615,59.583504208754256
41.204699652199615,59.583504208754256
41.204699652199615,59.583504208754256
41.204699652199615,59.6289587542088
41.204699652199615,59.762292087542136
41.204699652199615,60.06229208754213
41.204699652199615,60.06229208754213
41.204699652199615,60.06229208754213
41.204699652199615,59.96229208754213
41.204699652199615,59.86229208754213
41.204699652199615,59.5789587542088
41.34755679505676,59.5789587542088
41.34755679505676,59.5789587542088
41.34755679505676,59.5789587542088
41.34755679505676,59.5789587542088
41.34755679505676,59.5789587542088
41.34755679505676,59.5789587542088
41.34755679505676,59.912292087542134
41.34755679505676,60.21229208754213
41.14755679505676,60.21229208754213
41.14755679505676,60.21229208754213
41.14755679505676,60.21229208754213
41.947556795056755,60.21229208754213
41.947556795056755,60.21229208754213
41.7920012395012,60.21229208754213
42.2920012395012,60.21229208754213
42.2920012395012,60.21229208754213
42.2920012395012,60.21229208754213
